date,AccrualsToAssets,BuybackYield,CashFlowToDebt,CashFlowYield,ClassicMomentumRelativeToBenchmark,ClassicMomentumRelativeToSP500,CommonEquityToAssets,CurrentPE,DebtToEquity,DepreciationToCapEx,DividendYield,EarningsYield,EBITDAToEnterpriseValue,FreeCashFlowYield,GrossMargin,LongTermDebtToAssets,OperatingIncomeYield,OperatingMargin,PriceToBook,PriceToCashFlow,PriceToSales,ROA,ROE,SalesYld,ShareholderYield,ClassicMomentum,AccrualsToTTMAssets,Debt,TradingVolumeUsd1M,SP500ClassicMomentum,MomentumResidual1M,MomentumResidual1Q,MomentumResidual1Yr,MomentumResidual6M,FFMse5Yr,FFRSquared5Yr,FFMse3Yr,FFRSquared3Yr,FFMse1Yr,FFRSquared1Yr,Beta5Yr,Beta3Yr,Beta1Yr,BenchmarkClassicMomentum,DebtGrowth1Yr,DebtGrowth5Yr,DivYieldChange1Yr,DivYieldChange5Yr,EarningsChange1YrToCap,EarningsChange1YrToSales,EarningsChange5YrToCap,EarningsChange5YrToSales,EpsGrowth1Yr,EpsGrowth5Yr,FCFChange1YrToCap,FCFChange1YrToSales,FCFChange5YrToCap,FCFChange5YrToSales,FCFYldChange1Yr,FCFYldChange5Yr,FreeCashFlowGrowth1Yr,FreeCashFlowGrowth5Yr,NetOperatingAssetsGrowth1Yr,NetOperatingAssetsGrowth5Yr,OperatingEpsGrowth1Yr,OperatingEpsGrowth5Yr,OperatingMarginGrowth1Yr,OperatingMarginGrowth5Yr,SalesGrowth1Yr,SalesGrowth5Yr,SalesPerShareGrowth1Yr,SalesPerShareGrowth5Yr,SalesYldGrowth1Yr,SalesYldGrowth5Yr,SalesPerShareGrowth2Yr,SalesPerShareGrowth3Yr,EPSChage1YrToPrice,EPSChage2YrToPrice,EPSChage3YrToPrice,MomentumResidualClassic,IdiosyncraticRiskMSE,IdiosyncraticRiskR2,Alpha1Yr,Alpha3Yr,Alpha5Yr,DividendGrowth1Yr,DividendGrowth3Yr,DividendGrowth5Yr
1999-12-31,0.01967081984272752,0.009843877559939603,0.054029158639528105,-0.20822783290260016,0.10987118420783286,0.13433126836318496,0.15003566597745405,0.176913987545679,-0.14739651760109101,0.047154294980477435,-0.18017156095229073,-0.19352681578435377,-0.16997710904646923,-0.11146258886196717,0.03659579757662988,-0.10054738343543879,-0.20561408481273238,-0.022605159866530188,0.19372359961202937,0.19646963888144167,0.1681118564603569,0.05892174000622515,-0.014291198078730041,-0.16767169869201262,-0.18017156095229073,0.13433126836318496,0.02391656391431761,-0.13228292254918725,0.10904754816086196,0.009843877559939603,0.3485745049037078,0.2696534346673398,0.1994169031021201,0.235715791239074,0.1683559571997372,0.02113936125778417,0.1701080645497509,0.021327975311812256,0.16814617064560466,0.027230304220580974,0.14807279180767943,0.11577288488542216,0.10166730271316775,0.10599389398687092,-0.0737389579936688,-0.0385343544287493,-0.12579158958622533,-0.027331529907583557,-0.023767873915227965,0.02148118355161227,-0.05809421843168967,0.0529066113897018,0.009347387913014996,0.045873618994116905,-0.026763345445849362,0.03547439539790945,-0.026922619840325696,0.04363006964678762,-0.07630599762550273,0.031185121159304552,0.0411932307135099,0.017029721276379826,0.04125101447600318,0.04009144009436075,0.05086891254754055,0.04414468223527073,0.04269284855019131,0.0010568786856427134,0.08877477761530768,0.10282814722472082,0.06971734176813649,0.09315470448287477,-0.19871855622151913,-0.10023541937272337,0.08175698575890088,0.07201495219222398,-0.015075815063760892,-0.03437874505816957,-0.07668200172647516,0.12725486502473596,0.1752785861452117,-0.02250912578127797,0.22668239237598967,0.1532448203814568,0.11709637366490447,-0.004484244118423485,-0.008885578858653957,0.002525103195904637
2000-01-31,0.008490794938150963,0.0012377273787150464,-0.007075391914501489,-0.06741431522487176,-0.00881854702083381,0.0060732623285008475,0.03491804383061514,0.06532865117058158,-0.02083148061936711,-0.0028182453806777155,-0.04767762647322125,-0.08550713030243756,-0.10199673172244676,-0.034404202796515446,0.01327880779732615,-0.0028772049924992854,-0.08793126199911352,-0.0035229220772087406,0.05125425330939547,0.0513448108274982,0.08242108913914907,-0.029538498286840905,-0.04691916293789452,-0.08279730639970506,-0.037767712822246974,0.0060732623285008475,0.005484395312220371,-0.03634474026749754,0.03170852252785779,0.0047771905184402705,0.2883172317314584,0.17085412340790912,0.10470498337924301,0.1384700142873678,0.018117516298451628,0.006776728965517259,0.024295038806682552,0.0042313907718590435,0.02205243320808485,0.0016357152221541868,0.007624053102552911,0.01323282581307142,-0.013913520589143878,-0.0022510736852383445,0.011654640625870322,-0.0028936656950365666,-0.058733788663265715,-0.05176844791534764,-0.03806823112837096,-0.009466940868467572,-0.06720940864425119,-0.004805136819859161,-0.01256818886803205,-0.046117569669812813,-0.007693734137787171,0.010211436575974401,-0.04022110041096781,-0.013893580375029652,-0.010339213950829006,-0.030885143562161734,-0.004205457641411045,-0.006306711283831038,-0.0030082773309130853,0.031269352669651945,-0.030097811926882663,-0.0312517428221379,-0.030240636564870516,-0.040874878010855986,0.02268654413303325,0.030510805122868807,0.004183864583788506,0.020543547463828863,-0.08253192556863803,-0.04722361927856665,0.0008592441410101154,-0.0025930086879513495,-0.04214850143051432,-0.052574686470381646,-0.06576606203407111,0.01634912787173706,0.021137825187168207,-0.010991962500692166,0.09842487925987128,0.07027732572989634,0.08047711318654319,-0.028905656791086455,-0.015074780477471711,-0.012697338084718159
2000-02-29,0.1096724766869689,0.09984386500809725,0.022827483214281383,-0.2966198370393534,0.10231958756540967,0.1933470512114201,0.22394547680844598,0.23123457223893418,-0.21262426770241133,0.027527384483108007,-0.22797453715169458,-0.26610136615440794,-0.23648411446647935,-0.19953224360551244,0.05790470212786381,-0.12962309433636746,-0.2766101042057983,-0.05675503580316349,0.23507331509365842,0.23649393958702547,0.22129716482053757,0.04044005737791998,-0.08444033574828196,-0.22265368492046533,-0.22924288165992499,0.1933470512114201,0.11160836536612909,-0.25037841321497867,0.12531393042478575,0.10600988990032446,0.44758907009058446,0.37354114169369107,0.31291366137728466,0.3361922681859814,0.2607927884241938,0.025298674721162925,0.2552137714949578,0.024477736546059774,0.23782787903957642,0.12140426192520687,0.16862920647083748,0.1684535036569221,0.1466368926438946,0.2414341598938199,-0.0538854557251837,-0.05213555751831906,-0.15180863566908132,-0.05765692674016485,-0.08985306907625137,0.032043610194505585,-0.12490662954959271,0.03389335073557647,0.03775604211185258,0.02937114258215022,-0.022185487872009822,-0.030479331313007542,-0.08263532824637827,0.001667170606637576,-0.06600252428912227,-0.042026547694901065,-0.012131904158509465,0.03510279341761127,0.08247047188166044,0.09827247106532677,0.07730387977704606,0.05100957132595699,0.023088150871804908,0.0002930303969008452,0.10399468253008029,0.10944651541888423,0.06404124489697974,0.07597910788894577,-0.29461434457533375,-0.14605983446645363,0.06320345695554062,0.05644806828568399,-0.0812090643103324,-0.09047217983967995,-0.08237195529870502,0.17982292196591507,0.2424696384268347,-0.11662812238876347,0.3136658741202747,0.24533635382971347,0.223071249712084,-0.02137295002162022,-0.024625081096153585,-0.02226359212865576
2000-03-31,-0.03822734954455448,-0.025170265179264004,0.031970805959863124,0.0004203858473486588,-0.06368687133618524,-0.09341967549714962,-0.05768849235381661,0.025192008457926303,0.0342784538771105,-0.01894348009820193,0.005844950520729288,-0.008341936312527637,0.016664478281808025,0.007281110857929263,-0.06284499437340049,0.0018454369929756798,-0.013391025263820605,0.0002582827032229021,0.02550353004370786,0.021670833224466952,-0.012342441812007096,0.010122061259427939,0.05132968937076922,0.013598591237810188,0.005844950520729288,-0.09341967549714962,-0.04095859728066383,0.07040002225679423,0.05795296127064238,-0.025170265179264004,0.3651015383387517,0.13190642304733377,0.000314368854838612,0.07340556854202045,-0.05154251811926277,0.042569344021292206,-0.04838419496948069,0.04762304048037903,-0.03369670328216275,0.007435671620670395,0.04830868290612679,0.04437201902882343,0.0333888617614985,-0.08008591334531057,0.006863417920324258,0.015172701206118286,-0.04274903403459144,-0.04842451942438465,-0.014600773559152999,-0.02201307884418481,0.008376635015764314,-0.013571768911415039,-0.006134745366006389,0.03548744568383504,0.008296816831640061,0.023099073302060652,0.01779144371876913,0.01586687831638807,-0.004161474616497379,-0.021046651682420356,0.015070162381400742,0.008006500097923322,-0.057245276396354676,-0.022956911204872407,-0.0104885971237334,0.03926130549028352,-0.004612103832463327,0.03146718692947413,-0.010453458506247404,-0.016579008161003536,0.008329211530089031,0.026052590807493767,-0.016427415731448007,-0.05641550419093685,0.004506646332822245,0.019949109845656066,-0.0051996000535229625,-0.006065133028546846,0.018182804868399946,-0.09972193901927578,-0.033930804161049044,-0.009369778130851852,0.0054345243555146555,0.019669305439237825,0.03296838303012136,0.02101246123248525,0.032790140154789066,0.02846263434707269
2000-04-30,-0.005993660578018055,-0.019331156655064522,-0.03301783027188365,0.04474609938911748,-0.022315268531018798,-0.053626556377731595,-0.04435178128780605,0.010569138373317013,0.06681584621926993,0.04188987745180756,0.04431628284550728,0.01294558864677485,0.04278073518458965,0.0434563155841494,-0.03761307958452881,0.06719815976950846,0.03916929978436344,0.01279203029842537,-0.020290621514474985,-0.03274640547249427,-0.033546362320707804,0.015631296996976046,0.005732086117452684,0.03328623627067589,0.04431628284550728,-0.053626556377731595,-0.008451439040605812,0.06005024774028485,-0.013945349376109487,-0.019331156655064522,0.30584036354826905,0.1597725164188115,0.045151055601541104,0.09231840682255638,-0.04847963554277167,-0.034575968224856854,-0.043246793247338,-0.04520582232796379,-0.04961304578051031,-0.04015704435291353,-0.06304010255795106,-0.06475142917544868,-0.061296194450658065,-0.024638065340428273,0.003181344086100494,-0.0005122541719101842,-0.011617878272132226,-0.019887378504928634,0.025268630816264938,0.013683086529951849,0.0026886888448952335,-0.005365109063685472,-0.004147582481903511,-0.0020117135219964687,0.03567031945884431,0.025138011756692703,0.03979310891780969,0.03352457574471118,0.008601134807670947,0.01560320673138026,0.046744280218685486,0.036165634372210154,-0.03360902203870698,-0.0038428651998818654,0.012081142536808084,-0.006929052360293538,0.011668563137944912,-0.004816736772997508,-0.008949741827864266,-0.011404194033923683,-0.005894508839094526,-0.03085183848632768,-0.03599685131057662,-0.02165444536208264,-0.011472764158573524,-0.015503346422176758,0.022867278113065072,0.011770975380753605,-0.000860408896097281,-0.043408737983601155,-0.05066369145469237,0.03581769793519354,0.043281509784402844,0.018358351423123875,0.026826495440090727,-0.01893383662337028,-0.033538866613699245,-0.03330531120411723
2000-05-31,-0.030422205190452113,-0.012726365034373407,0.020003235652281872,0.05089847204013495,-0.04178127959399589,-0.06335554576073502,-0.057963320732093176,0.017494752457071445,0.04640189833028355,0.004360192133518539,0.060544087423017964,0.010429000055179553,0.01133584187601525,0.054686153676753495,0.00778831531520561,0.019308607546128224,0.01213659925830676,0.03311744989103182,0.0005646258068596702,-0.036107076819919905,-0.0006477210671736525,-0.01269650668612628,0.010226207454539867,0.0016255941434743064,0.060544087423017964,-0.06335554576073502,-0.03300299828715555,0.07128162011501948,0.02183820092837162,-0.012726365034373407,0.2902220308335912,0.17710860231270448,0.01914920464177763,0.07848240418849046,-0.08659138198377332,-0.012605110635954292,-0.07682651614978017,-0.016676272141533017,-0.0675802606251461,-0.0272272789703934,-0.03884404237470109,-0.04049589246213944,-0.0486968115155336,-0.07656237929885994,0.017506102368750387,-0.002824983842738731,0.013003251985613376,-0.028875821088428552,-0.015985423494962007,-0.005914627949740625,0.00011065081352340696,0.007474874608992623,-0.0245125414607706,-0.022662920016076865,0.03351035955878685,0.039593067459159866,0.004446701250707928,0.004394814360897816,0.018445099012452736,-0.023658810251058753,0.023127110508938255,-0.015704834333231894,-0.05930814695139706,-0.029613087487918285,-0.028269593708629016,0.0059379394445058156,-0.008022427176547662,0.03897578693120587,-0.054019129324556645,-0.048390386107986696,-0.039655462737978056,-0.04410380181281081,-0.012686201461941878,-0.029926312080875275,-0.018356638442739766,-0.023148706933246267,-0.0150069195898343,-0.0052821176905863965,-0.012397176040543748,-0.04931360588194355,-0.07489073672629205,0.038860224079719306,0.010017207038794138,0.005732890358676659,0.04221220103920637,0.025329344022516617,0.031792491575142814,0.02963655836627486
2000-06-30,0.024305439647944287,0.04978541694641426,-0.030835383503201752,-0.19127149488953848,0.10439969781229232,0.13971512586262558,0.0925096723435027,0.1460771952210022,-0.11676223683850903,-0.01949154947911321,-0.14844150539984644,-0.20504506678394224,-0.1774482461134003,-0.11279806105457177,0.048126221478639195,-0.07613946882624886,-0.19379969234107142,-0.0556754397571301,0.18366674527140942,0.15689132014954887,0.1610370157029032,-0.02703181674491956,-0.07604531828285506,-0.16213657421586725,-0.14844150539984644,0.13971512586262558,0.029049967241967255,-0.16368697506691757,0.050312770144830585,0.04978541694641426,0.37941508751732056,0.16002199795327532,0.2107209340183938,0.1753828212602517,0.15949159326628398,-0.005093794796713895,0.14382197671410651,-0.00697692433643262,0.13275750513510803,0.05340345324779981,0.07677987392401224,0.06698976448443915,0.09000009267187856,0.0985885371721515,-0.020556159610029517,0.011619312727205722,-0.13957626608208182,-0.06016358055746117,-0.04399222951264104,0.008863048851151321,-0.07826924946653516,0.0001607981918476803,0.019597312951391214,0.012262246885248467,-0.027488731608029674,-0.0027972630478766414,-0.02756220949221449,0.006531735592115357,-0.037507932718530826,-0.011453777755175788,-0.022216390544163425,0.0035723248010384743,0.06342108092046236,0.04837425711945026,0.03370547392077145,0.012307071730840467,0.032606609222957966,-0.022565649393575145,0.10465382580522337,0.07137229475776025,0.041599411089451956,0.03684830545379428,-0.22406617762069897,-0.09523601424443309,0.0371895836381504,0.029873263774404572,-0.04714754129169438,-0.06147741467792332,-0.0668826627122633,0.1176354327339153,0.1330438459059885,-0.05352546674524515,0.23590956818880743,0.18697522135172762,0.16581043195688044,0.006809450174497165,0.0018806382768705512,-0.017924779591076172
2000-07-31,-0.02396425832749577,-0.009998703319156487,-0.018173790315440273,0.0545201590594335,-0.01248999529019908,-0.03813233185316387,-0.05059338397674137,-0.019149250453051166,0.04860249780675181,0.004161000915037953,0.06153807222469056,0.034277972699458245,-0.0022741443763677274,0.05109470662345283,-0.044827743963304245,0.029818073222672634,0.03515025069454179,0.014360159079136516,-0.040207037662418905,-0.040021726636430055,-0.027258307916725247,-0.02032581534524693,0.009396840318183976,0.027282261624489962,0.06153807222469056,-0.03813233185316387,-0.02221069449981894,0.04196375892754152,-0.040153756278174184,-0.009998703319156487,0.30738962516305807,0.1676812826259408,0.052908428456910864,0.12830214960153857,-0.05815559474383221,-0.051410507039908085,-0.0620262590060093,-0.053302262814920634,-0.07029320180389838,-0.048658654034673926,-0.05900534790722224,-0.05585704073691949,-0.052730911266095803,-0.06876057525536915,-0.009051227757642697,-0.00426728049531851,-0.015110222929324207,-0.006481595537528563,-0.017734331722559726,-0.01617690281653063,0.022225440418475136,0.0027763505326520756,-0.013074515265179942,-0.004656484375623351,0.025623679970179773,0.02796930884181989,0.0215530888287011,0.020653292037421608,-0.016205759384350846,0.018063711293684195,0.02389461920817276,0.011258414808191352,-0.04061895746927627,0.001289470225651096,-0.019292536000877627,-0.006733412660428668,-0.03821769637828572,-0.01385728502413456,-0.026605025208065358,0.005355828186830201,-0.015198928848723793,-0.003719440809525052,-0.04036115681973243,-0.016934362357718988,0.020646059864990598,0.011985838594874664,-0.019327386207110393,0.009080475895104134,0.01574663488527632,-0.02505597081900759,-0.06920627190824624,0.029892990027519876,0.043638041437331444,0.012806518315764986,0.01986108692757922,0.017988868372782844,0.023717642671487398,0.010841942562837877
2000-08-31,0.0190361461972956,0.022548470293874398,-0.010297046601165469,-0.10067844474792709,0.011114371455679548,0.03592281131868803,0.038968426692587765,0.07710407139472768,-0.05249976967791404,-0.011082876620139612,-0.0905701849852206,-0.07952217648247384,-0.10177246929386058,-0.08560279659698701,0.011052365885672391,-0.04969782609474157,-0.08822976628590434,-0.025227667421400854,0.08922350645034731,0.07630432979723063,0.0716174772313974,-0.014602945016704547,-0.01635725115161743,-0.071916681727701,-0.0905701849852206,0.03592281131868803,0.02093153191515107,-0.06723929735324041,0.09171020789862604,0.022548470293874398,0.2890857545485799,0.14480342719932865,0.10019504084105829,0.040147322637146876,0.10568540725904274,0.06430038404354585,0.10107033721483888,0.06826564914490821,0.10383218359300805,0.079018952521858,0.10529793674265978,0.10972359580265838,0.10449042569296516,0.06444852871764645,-0.01187324770217886,0.0016444491370434244,-0.07647339089288067,-0.04136817061974251,-0.0006702490762120344,0.019416190127760247,-0.03440624829165584,0.02045225232870057,0.025030292779332164,0.02128564373076052,-0.0023865378596483813,-0.009701897830430323,-0.051342192495021234,-0.027749575033206138,-0.009581864582560454,-0.014237949417341564,-0.02159003469373213,-0.032438017660240424,0.042448065567941284,0.02696401707462416,0.030467834013408635,0.012121057730651905,0.013710748614677928,-0.0012923273870548702,0.0664623478735483,0.043333571227800446,0.037705116007132417,0.035585631120713224,-0.10028426625033868,-0.057493050075111796,0.03185730316754236,0.02886561551416582,-0.005131593008051799,-0.015723937852883577,-0.042147648391499065,0.03465619282501373,0.09547857981391757,-0.07202058198194022,0.1088911462637066,0.09832288692064631,0.0726422681128232,-0.01122329636448103,-0.017999205617258845,-0.013334394554365019
2000-09-30,-0.0657749056074552,0.0062978298176775424,-0.012419960551412848,0.019804043869521053,-0.00968085521439291,-0.008375408151310656,-0.08146917631054917,0.03397086506483352,0.06707315739174864,0.01680499224366164,0.05537898210202341,-0.02594053418641877,-0.053617810850656436,0.03492631733456914,-0.015718079184380573,0.028427033632686182,-0.0035324961980414023,0.031156191237640136,0.017494121777412587,-0.005889642987699468,0.021804523183387985,-0.043638070096708295,-0.005542068056772945,-0.021467531894203747,0.05537898210202341,-0.008375408151310656,-0.06428927572490209,0.053340541447754145,0.0010153072876441177,0.0062978298176775424,0.3146026265353703,0.21307102212520806,0.10841139485998688,0.19517907747236612,-0.08171910333659615,-0.039989594346902885,-0.0775036982958114,-0.04508148814246188,-0.07889182387217683,-0.05135003414788788,-0.07296436917658813,-0.07498769446071013,-0.08554556459374765,-0.006314778964911087,0.0011948339385466702,-0.0017674063938593028,-0.07336070425702819,-0.05053460922391491,-0.054300559972954035,-0.0363786304125161,-0.011279458738655825,-0.0031930637458682538,-0.04084682753100288,-0.009225959360736335,0.023093306183684208,0.015961758990486654,0.013737665172792617,0.01233652099611836,-0.010709427841035415,-0.0026763663022864757,0.020091723674745897,0.005804084880943403,-0.07910847169772811,-0.017747795007218466,-0.025803924508613855,-0.008863535208334487,-0.022176587278305557,0.002410205294681264,-0.05790839237116852,0.00037314315734827014,-0.04911994951849855,0.016106048441369352,-0.1009375829471454,-0.037562711002373274,-0.013121470213723124,-0.00868280230096695,-0.052599533067351226,-0.041403896103318225,-0.026766313705921974,0.015335073921836213,-0.08234256174490923,0.029226800220133468,0.10716127507177445,0.06887354013435637,0.09484032114819566,0.0036412035941031174,0.02294579982838985,-0.001149447457144251
